"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
235,235,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184221116511,12547184221628546
235,235,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184221116511,12547184221628546
235,235,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184221116511,12547184221628546
235,235,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184221116511,12547184221628546
235,235,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184221116511,12547184221628546
236,236,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184221712409,12547184222118387
236,236,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184221712409,12547184222118387
236,236,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184221712409,12547184222118387
236,236,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184221712409,12547184222118387
236,236,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184221712409,12547184222118387
237,237,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184222203831,12547184222583462
237,237,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184222203831,12547184222583462
237,237,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184222203831,12547184222583462
237,237,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184222203831,12547184222583462
237,237,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184222203831,12547184222583462
238,238,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184222659249,12547184223042166
238,238,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184222659249,12547184223042166
